"Magnitude ID";"User ID";"Obs Session ID";Shower;"Start Date";"End Date";"Mag N6";"Mag N5";"Mag N4";"Mag N3";"Mag N2";"Mag N1";"Mag 0";"Mag 1";"Mag 2";"Mag 3";"Mag 4";"Mag 5";"Mag 6";"Mag 7"
314735;7274;82914;SDA;"2021-08-12 21:19:00";"2021-08-12 21:34:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314736;7274;82914;CAP;"2021-08-12 21:19:00";"2021-08-12 21:34:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314737;7274;82914;PER;"2021-08-12 21:19:00";"2021-08-12 21:34:00";0.00;0.00;0.00;0.00;0.00;0.00;2.50;1.50;1.00;1.00;0.50;0.50;0.00;0.00
314738;7274;82914;KCG;"2021-08-12 21:19:00";"2021-08-12 21:34:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314739;7274;82914;U821;"2021-08-12 21:19:00";"2021-08-12 21:34:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314740;7274;82914;SPO;"2021-08-12 21:19:00";"2021-08-12 21:34:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314741;7274;82915;ANT;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314742;7274;82915;PAU;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314743;7274;82915;SDA;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314744;7274;82915;CAP;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314745;7274;82915;PER;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;2.50;2.50;1.00;0.00;0.00
314746;7274;82915;KCG;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314747;7274;82915;U822;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314748;7274;82915;SPO;"2021-08-12 21:40:00";"2021-08-12 21:55:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
314749;7274;82916;ANT;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314750;7274;82916;PAU;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314751;7274;82916;SDA;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
314752;7274;82916;CAP;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314753;7274;82916;PER;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;1.00;0.00;0.00
314754;7274;82916;KCG;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;1.00;0.00;0.00
314755;7274;82916;U823;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314756;7274;82916;SPO;"2021-08-12 22:02:00";"2021-08-12 22:17:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314757;7274;82917;ANT;"2021-08-12 22:22:00";"2021-08-12 22:37:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314758;7274;82917;PAU;"2021-08-12 22:22:00";"2021-08-12 22:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314759;7274;82917;SDA;"2021-08-12 22:22:00";"2021-08-12 22:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314760;7274;82917;CAP;"2021-08-12 22:22:00";"2021-08-12 22:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314761;7274;82917;PER;"2021-08-12 22:22:00";"2021-08-12 22:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;0.50;2.50;0.00;0.00
314762;7274;82917;KCG;"2021-08-12 22:22:00";"2021-08-12 22:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314763;7274;82917;U824;"2021-08-12 22:22:00";"2021-08-12 22:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314764;7274;82917;SPO;"2021-08-12 22:22:00";"2021-08-12 22:37:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314765;11447;82918;PER;"2021-08-09 21:00:00";"2021-08-09 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;4.00;2.00;0.00;0.00;0.00
314766;11447;82918;PER;"2021-08-09 22:00:00";"2021-08-09 22:45:00";0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
314767;11447;82918;KCG;"2021-08-09 21:00:00";"2021-08-09 21:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
314768;11447;82918;KCG;"2021-08-09 22:00:00";"2021-08-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
314769;11447;82918;SPO;"2021-08-09 21:00:00";"2021-08-09 21:45:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;3.00;2.00;2.00;1.00;0.00;0.00
314770;11447;82918;SPO;"2021-08-09 22:00:00";"2021-08-09 22:45:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;1.00;0.00;0.00;0.00
314771;;82919;SPO;"2021-08-06 20:58:00";"2021-08-06 23:32:00";0.00;0.00;1.00;0.00;0.00;0.00;1.00;4.50;4.50;1.00;0.00;0.00;0.00;0.00
314772;;82919;PER;"2021-08-06 20:58:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;4.50;3.50;1.00;0.00;0.00;0.00
314773;;82919;KCG;"2021-08-06 20:58:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.50;0.50;0.00;0.00;0.00
314774;;82919;SDA;"2021-08-06 20:58:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314775;;82919;ANT;"2021-08-06 20:58:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
314776;;82919;CAP;"2021-08-06 20:58:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00
314777;;82920;SPO;"2021-08-07 00:38:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;2.50;0.50;0.00;0.00;0.00
314778;;82920;PER;"2021-08-07 00:38:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;1.50;2.50;3.50;3.00;4.00;0.50;0.00;0.00;0.00
314779;;82920;KCG;"2021-08-07 00:38:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314780;;82920;SDA;"2021-08-07 00:38:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314781;;82920;ANT;"2021-08-07 00:38:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
314782;;82920;CAP;"2021-08-07 00:38:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00;0.00
314783;;82921;SPO;"2021-08-07 00:39:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.50;0.50;1.00;1.00;0.00;0.00;0.00
314784;;82921;PER;"2021-08-07 00:39:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;1.00;1.50;5.50;1.00;4.00;1.00;0.00;0.00;0.00
314785;;82921;KCG;"2021-08-07 00:39:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
314786;;82921;SDA;"2021-08-07 00:39:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314787;;82921;ANT;"2021-08-07 00:39:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
314788;;82921;CAP;"2021-08-07 00:39:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
314789;7049;82922;SPO;"2021-08-06 21:01:00";"2021-08-06 23:33:00";0.00;0.00;0.00;1.00;0.00;0.00;2.00;3.00;2.00;0.00;0.00;0.00;0.00;0.00
314790;7049;82922;PER;"2021-08-06 21:01:00";"2021-08-06 23:33:00";0.00;0.00;0.00;0.00;0.00;0.00;2.50;5.00;2.00;2.00;0.50;0.00;0.00;0.00
314791;7049;82922;KCG;"2021-08-06 21:01:00";"2021-08-06 23:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;1.00;1.00;0.00;0.00;0.00
314792;7049;82922;SDA;"2021-08-06 21:01:00";"2021-08-06 23:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
314793;7049;82922;ANT;"2021-08-06 21:01:00";"2021-08-06 23:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314794;7049;82922;CAP;"2021-08-06 21:01:00";"2021-08-06 23:33:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;1.50;0.00;0.00;0.00;0.00
314795;7049;82922;SPO;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00
314796;7049;82922;PER;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;3.00;2.00;5.00;4.00;0.00;0.00;0.00;0.00
314797;7049;82922;KCG;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
314798;7049;82922;SDA;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314799;7049;82922;ANT;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314800;7049;82922;CAP;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314801;;82923;SPO;"2021-08-06 20:59:00";"2021-08-06 21:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
314802;;82923;PER;"2021-08-06 20:59:00";"2021-08-06 21:51:00";0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;1.00;2.00;0.00;0.00;0.00;0.00
314803;;82923;KCG;"2021-08-06 20:59:00";"2021-08-06 21:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
314804;;82923;SDA;"2021-08-06 20:59:00";"2021-08-06 21:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
314805;;82923;ANT;"2021-08-06 20:59:00";"2021-08-06 21:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
314806;;82923;CAP;"2021-08-06 20:59:00";"2021-08-06 21:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00
314807;;82923;SPO;"2021-08-06 21:51:00";"2021-08-06 23:32:00";0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.50;6.50;2.00;4.50;0.50;0.00;0.00
314808;;82923;PER;"2021-08-06 21:51:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;1.50;4.50;5.00;1.00;0.00;0.00;0.00;0.00
314809;;82923;KCG;"2021-08-06 21:51:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;1.00;0.00;0.00;0.00;0.00
314810;;82923;SDA;"2021-08-06 21:51:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
314811;;82923;ANT;"2021-08-06 21:51:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314812;;82923;CAP;"2021-08-06 21:51:00";"2021-08-06 23:32:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
314813;;82923;SPO;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;4.00;3.00;0.00;0.00;0.00;0.00
314814;;82923;PER;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;2.00;1.00;6.00;4.50;1.50;0.00;0.00;0.00;0.00
314815;;82923;KCG;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00
314816;;82923;SDA;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00
314817;;82923;ANT;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314818;;82923;CAP;"2021-08-07 00:19:00";"2021-08-07 01:35:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
314819;6901;82924;PER;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00
314820;6901;82924;KCG;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00
314821;6901;82924;SDA;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314822;6901;82924;ANT;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314823;6901;82924;CAP;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314824;6901;82924;SPO;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.50;1.50;0.00;0.00;0.00;0.00
314825;6901;82924;PER;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;1.00;1.50;2.50;1.50;2.00;2.50;0.00;0.00;0.00
314826;6901;82924;KCG;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.50;0.50;1.00;0.50;0.50;0.00;0.00
314827;6901;82924;SDA;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
314828;6901;82924;ANT;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
314829;6901;82924;CAP;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314830;6901;82924;SPO;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;0.00
314831;3583;82925;PER;"2021-08-06 20:50:00";"2021-08-06 21:50:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00
314832;3583;82925;KCG;"2021-08-06 20:50:00";"2021-08-06 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;1.00;1.00;0.00;0.00;0.00
314833;3583;82925;SDA;"2021-08-06 20:50:00";"2021-08-06 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314834;3583;82925;ANT;"2021-08-06 20:50:00";"2021-08-06 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
314835;3583;82925;CAP;"2021-08-06 20:50:00";"2021-08-06 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
314836;3583;82925;SPO;"2021-08-06 20:50:00";"2021-08-06 21:50:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;1.50;0.00;0.00;0.00;0.00
314837;3583;82925;PER;"2021-08-06 21:50:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;1.00;2.50;5.50;1.00;0.50;0.50;0.00;0.00;0.00
314838;3583;82925;KCG;"2021-08-06 21:50:00";"2021-08-06 23:31:00";1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;1.50;0.00;0.00;0.00;0.00;0.00
314839;3583;82925;SDA;"2021-08-06 21:50:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00
314840;3583;82925;ANT;"2021-08-06 21:50:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;0.00;0.00;0.00;0.00
314841;3583;82925;CAP;"2021-08-06 21:50:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.50;0.50;0.00;0.00
314842;3583;82925;SPO;"2021-08-06 21:50:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
314843;;82926;PER;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.50;1.50;1.00;0.00;0.00;0.00
314844;;82926;KCG;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.50;0.50;0.00;0.00;0.00
314845;;82926;SDA;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314846;;82926;ANT;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314847;;82926;CAP;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.50;0.50;1.00;0.00;0.00;0.00
314848;;82926;SPO;"2021-08-06 20:50:00";"2021-08-06 22:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.50;2.50;0.50;3.00;0.50;1.00;0.00;0.00
314849;;82926;PER;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;1.00;3.50;2.50;2.50;7.50;0.00;0.00;0.00;0.00
314850;;82926;KCG;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.50;1.50;3.00;0.00;0.00;0.00
314851;;82926;SDA;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314852;;82926;ANT;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00
314853;;82926;CAP;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.50;0.50;0.00;0.00;0.00;0.00
314854;;82926;SPO;"2021-08-06 22:00:00";"2021-08-06 23:31:00";0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.50;1.00;3.50;2.00;0.00;0.00;0.00
314855;12879;82927;SDA;"2021-08-10 21:41:00";"2021-08-10 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00
314856;12879;82927;SDA;"2021-08-10 22:30:00";"2021-08-11 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
314857;12879;82927;SDA;"2021-08-11 00:00:00";"2021-08-11 02:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314858;12879;82927;PER;"2021-08-10 21:41:00";"2021-08-10 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;1.00;0.00;0.00
314859;12879;82927;PER;"2021-08-10 22:30:00";"2021-08-11 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
314860;12879;82927;PER;"2021-08-11 00:00:00";"2021-08-11 02:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
314861;12879;82927;KCG;"2021-08-10 21:41:00";"2021-08-10 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
314862;12879;82927;KCG;"2021-08-10 22:30:00";"2021-08-11 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314863;12879;82927;KCG;"2021-08-11 00:00:00";"2021-08-11 02:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314864;12879;82927;SPO;"2021-08-10 21:41:00";"2021-08-10 22:20:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314865;12879;82927;SPO;"2021-08-10 22:30:00";"2021-08-11 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00
314866;12879;82927;SPO;"2021-08-11 00:00:00";"2021-08-11 02:51:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314867;12879;82928;PER;"2021-08-11 21:15:00";"2021-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00
314868;12879;82928;PER;"2021-08-12 00:10:00";"2021-08-12 03:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314869;12879;82928;KCG;"2021-08-11 21:15:00";"2021-08-12 00:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
314870;12879;82928;KCG;"2021-08-12 00:10:00";"2021-08-12 03:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314871;12879;82928;SDA;"2021-08-11 21:15:00";"2021-08-12 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
314872;12879;82928;SDA;"2021-08-12 00:10:00";"2021-08-12 03:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00
314873;12879;82928;SPO;"2021-08-11 21:15:00";"2021-08-12 00:00:00";0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
314874;12879;82928;SPO;"2021-08-12 00:10:00";"2021-08-12 03:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314875;12879;82929;CAP;"2021-08-13 21:04:00";"2021-08-13 23:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
314876;12879;82929;CAP;"2021-08-13 23:10:00";"2021-08-14 00:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314877;12879;82929;CAP;"2021-08-14 00:00:00";"2021-08-14 02:00:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
314878;12879;82929;CAP;"2021-08-14 02:10:00";"2021-08-14 03:26:00";0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
